Fast Times at Ridgemont High [1982];[BoB]
Fat Kid Rules the World [2012];[BoB]
Fear and Loathing in Las Vegas [1998];[BoB]
Fearless [1993];[BoB]
Fekete gyémántok [1976];[BoB]
Fekete Karácsony [1995];[BoB]
Felicia's Journey [1999];[BoB]
Feux rouges AKA Red Lights [2004];[BoB]
Field of Dreams [1989];[BoB]
Fight Club [1999];[BoB]
Firestarter [1984];[BoB]
Firestarter 2: Rekindled [2002];[BoB]
First Blood [1982];[BoB]
Flickan som lekte med elden AKA The Girl Who Played with Fire [2009];[BoB]
Force 10 from Navarone [1978];[BoB]
Forrest Gump [1994];[BoB]
Frankenstein [1931];[BoB]
Frankenstein AKA Mary Shelley's Frankenstein [1994];[BoB]
Frankenstein Unbound [1990];[BoB]
Freaky Deaky [2012];[BoB]
Freaky Friday [2003];[BoB]
Friday Night Lights [2004];[BoB]
Fried Green Tomatoes [1991];[BoB]
From Here to Eternity [1953];[BoB]
From Russia with Love [1963];[BoB]
Full Metal Jacket [1987];[BoB]
Gallipoli [1981];[BoB]
Get Shorty [1995];[BoB]
Gettysburg [1993];[BoB]
Girl, Interrupted [1999];[BoB]
Going Postal [2010];[BoB]
Goldfinger [1964];[BoB]
Gone Baby Gone [2007];[BoB]
Gone Girl [2014];[BoB]
Gone with the Wind [1939];[BoB]
Goodfellas [1990];[BoB]
Gor [1987];[BoB]
Green Zone [2010];[BoB]
Hannibal [2001];[BoB]
Hannibal Rising [2007];[BoB]
Harry Potter and the Chamber of Secrets [2002];[BoB]
Harry Potter and the Deathly Hallows: Part 1 [2010];[BoB]
Harry Potter and the Deathly Hallows: Part 2 [2011];[BoB]
Harry Potter and the Goblet of Fire [2005];[BoB]
Harry Potter and the Half-Blood Prince [2009];[BoB]
Harry Potter and the Order of the Phoenix [2007];[BoB]
Harry Potter and the Prisoner of Azkaban [2004];[BoB]
Harry Potter and the Philosopher's Stone AKA Harry Potter and the Sorcerer's Stone [2001];[BoB]
Hart's War [2002];[BoB]
Hauru no ugoku shiro AKA Howl's Moving Castle [2004];[BoB]
Hawaii [1966];[BoB]
Hearts in Atlantis [2001];[BoB]
Heaven Is for Real [2014];[BoB]
Hellraiser [1987];[BoB]
Hideaway [1995];[BoB]
Hideg napok [1968];[BoB]
High Crimes [2002];[BoB]
High Fidelity [2000];[BoB]
Hodejegerne AKA Headhunters [2011];[BoB]
Holes [2003];[BoB]
Honogurai mizu no soko kara AKA Dark Water [2002];[BoB]
Hotaru no haka AKA Grave of the Fireflies [1988];[BoB]
House of Sand and Fog [2003];[BoB]
How Stella Got Her Groove Back [1998];[BoB]
How to Train Your Dragon [2010];[BoB]
Howards End [1992];[BoB]
Hugo [2011];[BoB]
Hypnotisören AKA The Hypnotist [2012];[BoB]
I Am David [2003];[BoB]
I Am Dina [2002];[BoB]
I Am Legend [2007];[BoB]
I Know What You Did Last Summer [1997];[BoB]
I'll Always Know What You Did Last Summer [2006];[BoB]
I've Been Waiting for You [1998];[BoB]
Imaginary Crimes [1994];[BoB]
Imagining Argentina [2003];[BoB]
In Cold Blood [1967];[BoB]
In Dreams [1999];[BoB]
In My Father's Den [2004];[BoB]
In the Name of the Father [1993];[BoB]
Indul a bakterház AKA The Watchman's House is Moving [1980];[BoB]
Innocence [2004];[BoB]
Instinct [1999];[BoB]
Instinct to Kill [2001];[BoB]
Interview with the Vampire: The Vampire Chronicles [1994];[BoB]
Invasion of the Body Snatchers [1978];[BoB]
Io Non Ho Paura AKA I'm Not Scared [2003];[BoB]
Isten hozta örnagy úr AKA The Toth Family [1969];[BoB]
It [1990];[BoB]
It's a Wonderful Life [1946];[BoB]
It's Kind of a Funny Story [2010];[BoB]
Jack Reacher [2012];[BoB]
Jackie Brown [1997];[BoB]
James and the Giant Peach [1996];[BoB]
Jaws [1975];[BoB]
Jaws: The Revenge [1987];[BoB]
Jeremiah Johnson [1972];[BoB]
Jesus' Son [1999];[BoB]
Nadie conoce a nadie AKA Nobody Knows Anybody [1999];[BoB]
JFK [1991];[BoB]
Joe [2013];[BoB]
John Carter [2012];[BoB]
John Dies at the End [2012];[BoB]
Johnny Mnemonic [1995];[BoB]
Journey to the Center of the Earth [1993];[BoB]
Jumper [2008];[BoB]
Jurassic Park [1993];[BoB]
Kárpáthy Zoltán [1966];[BoB]
K-PAX [2001];[BoB]
Kaldaljós AKA Cold Light [2004];[BoB]
Kat [2001];[BoB]
Kes [1969];[BoB]
Killer Kid AKA The Boy from Lebanon [1994];[BoB]
Killing Kennedy [2013];[BoB]
Killing Me Softly [2002];[BoB]
Killing Them Softly [2012];[BoB]
Kincskeresö kisködmön [1973];[BoB]
Kings Row [1942];[BoB]
Kiss Kiss Bang Bang [2005];[BoB]
Kiss of Death [1947];[BoB]
Kiss of the Spider Woman [1985];[BoB]
Kiss the Girls [1997];[BoB]
Klopka AKA The Trap [2007];[BoB]
Knallhart AKA Tough Enough [2006];[BoB]
Kramer vs. Kramer [1979];[BoB]
L'enfant secret AKA Evolution's Child [1999];[BoB]
Låt den rätte komma in AKA Let the Right One In [2008];[BoB]
L.A. Confidential [1997];[BoB]
La Captive AKA The Captive [2000];[BoB]
Ladri di biciclette AKA Bicycle Thieves [1948];[BoB]
Lady in the Lake [1947];[BoB]
Layer Cake [2004];[BoB]
Le Notti di Cabiria AKA Nights of Cabiria [1957];[BoB]
Le salaire de la peur AKA The Wages of Fear [1953];[BoB]
Le scaphandre et le papillon AKA The Diving Bell and the Butterfly [2007];[BoB]
Le tour du monde en 80 jours [1989];[BoB]
