Babes on Broadway [1941];[WAC]
Baby Doll [1956];[WAC]
Baby Face Harrington [1935];[WAC]
Baby Face [1933];[WAC]
Baby [2000];[WAC]
Bachelor Mother [1939];[WAC]
Bachelor in Paradise [1961];[WAC]
Back Pay [1930];[WAC]
Back from Eternity [1956];[WAC]
Back to the Beach [1987];[WAC]
Backfire [1950];[WAC]
Background to Danger [1943];[WAC]
Bad Bascomb [1946];[WAC]
Bad Boy [1949];[WAC]
Bad Day at Black Rock [1955];[WAC]
Bad Men of Tombstone [1949];[WAC]
Bad Ronald [1974];[WAC]
Badman's Territory [1946];[WAC]
Balalaika [1939];[WAC]
Bandit Ranger [1942];[WAC]
Banjo [1947];[WAC]
Barbary Coast [1935];[WAC]
Barcelona [1994];[WAC]
Barnacle Bill [1941];[WAC]
Barnacle Bill [1957];[WAC]
All at Sea [1957];[WAC]
Barricade [1950];[WAC]
Bars and Stripes [1931];[WAC]
Bars and Stripes [1937];[WAC]
Batgirl: Year One [2009];[WAC]
Batman Adventures: Mad Love [2008];[WAC]
Batman: Black and White [2008];[WAC]
Battle Circus [1953];[WAC]
Battle Zone [1952];[WAC]
Beat the Band [1947];[WAC]
Beau Bandit [1930];[WAC]
Beau Brummel [1924];[WAC]
Beau Brummell [1954];[WAC]
Beauty and the Boss [1932];[WAC]
Beauty for the Asking [1939];[WAC]
Because You're Mine [1952];[WAC]
Bedevilled [1955];[WAC]
Bedlam [1946];[WAC]
Behemoth the Sea Monster [1959];[WAC]
The Giant Behemoth [1959];[WAC]
Behind the Criminal [1937];[WAC]
Behind the Headlines [1937];[WAC]
Being Human [1994];[WAC]
Belle Starr [1980];[WAC]
Bells Are Ringing [1960];[WAC]
Below the Border [1942];[WAC]
Below the Deadline [1946];[WAC]
Berlin Express [1948];[WAC]
Bert Rigby, You're a Fool [1989];[WAC]
Best Foot Forward [1943];[WAC]
Best Friends [1982];[WAC]
Best of the Badmen [1951];[WAC]
Betrayed [1954];[WAC]
Between Two Women [1945];[WAC]
Between Two Worlds [1944];[WAC]
Between the Darkness and the Dawn [1985];[WAC]
Bewitched [1945];[WAC]
Beyond Betrayal [1994];[WAC]
Beyond Rangoon [1995];[WAC]
Beyond Westworld [1980];[WAC]
Beyond a Reasonable Doubt [1956];[WAC]
Beyond the Poseidon Adventure [1979];[WAC]
Bhowani Junction [1956];[WAC]
Big Boy [1930];[WAC]
Big Business Girl [1931];[WAC]
Big City Blues [1932];[WAC]
Big City [1937];[WAC]
Big City [1948];[WAC]
Big Girls Don't Cry... They Get Even [1992];[WAC]
Big Hearted Herbert [1934];[WAC]
Big Jack [1949];[WAC]
Big Leaguer [1953];[WAC]
Big Shots [1987];[WAC]
Big Wednesday [1978];[WAC]
Billy Budd [1962];[WAC]
Billy Rose's Jumbo [1962];[WAC]
Billy the Kid [1930];[WAC]
Billy the Kid [1941];[WAC]
Bitter Sweet [1940];[WAC]
Black Eye [1974];[WAC]
Black Fury [1935];[WAC]
Black Gold [1947];[WAC]
Black Gold [1962];[WAC]
Black Hand [1950];[WAC]
Black Legion [1937];[WAC]
Black Market Babies [1945];[WAC]
Black Midnight [1949];[WAC]
Black Patch [1957];[WAC]
Black Widow Murders: The Blanche Taylor Moore Story [1993];[WAC]
Black Zoo [1963];[WAC]
Blackmail [1939];[WAC]
Blackwell's Island [1939];[WAC]
Blazing Bullets [1951];[WAC]
Blazing Sixes [1937];[WAC]
Blessed Event [1932];[WAC]
Blonde Crazy [1931];[WAC]
Blonde Dynamite [1950];[WAC]
Blondes at Work [1938];[WAC]
Blondie Johnson [1933];[WAC]
Blondie of the Follies [1932];[WAC]
Blood & Orchids [1986];[WAC]
Blood on the Moon [1948];[WAC]
Bloodbrothers [1978];[WAC]
Blue Ice [1992];[WAC]
Blues Busters [1950];[WAC]
Blume in Love [1973];[WAC]
Bobby Ware Is Missing [1955];[WAC]
Body Snatchers [1993];[WAC]
Bodyguard [1948];[WAC]
Bomba and the Hidden City [1950];[WAC]
Bomba and the Jungle Girl [1952];[WAC]
Bomba on Panther Island [1949];[WAC]
Bomba, the Jungle Boy [1949];[WAC]
Bombardier [1943];[WAC]
Bomber [1982];[WAC]
Bombers B-52 [1957];[WAC]
Bombshell [1933];[WAC]
Bonnie Scotland [1935];[WAC]
Book of Love [1990];[WAC]
Boom Town [1940];[WAC]
Border Bandits [1946];[WAC]
Border Incident [1949];[WAC]
Border Treasure [1950];[WAC]
Bordertown [1935];[WAC]
Born Reckless [1958];[WAC]
Born to Be Bad [1950];[WAC]
Born to Be Wild [1995];[WAC]
Born to Kill [1947];[WAC]
Boulevard Nights [1979];[WAC]
Bowery Battalion [1951];[WAC]
Bowery Bombshell [1946];[WAC]
Bowery to Bagdad [1955];[WAC]
Boy Meets Girl [1938];[WAC]
Boys' Night Out [1962];[WAC]
Brainstorm [1965];[WAC]
Brainstorm [1983];[WAC]
Brand of Fear [1949];[WAC]
Branded [1950];[WAC]
Brass Target [1978];[WAC]
Break of Hearts [1935];[WAC]
Breakfast for Two [1937];[WAC]
Breakthrough [1950];[WAC]
Brewster McCloud [1970];[WAC]
Bridal Suite [1939];[WAC]
Bride by Mistake [1944];[WAC]
Bridge to the Sun [1961];[WAC]
Bright Leaf [1950];[WAC]
Bright Lights [1930];[WAC]
Adventures in Africa [1930];[WAC]
Bright Road [1953];[WAC]
British Agent [1934];[WAC]
Broadminded [1931];[WAC]
Broadway Babies [1929];[WAC]
Broadway Hostess [1935];[WAC]
Broadway Melody of 1940 [1940];[WAC]
Broadway Musketeers [1938];[WAC]
Broadway Rhythm [1944];[WAC]
Broadway Serenade [1939];[WAC]
Broken Trust [1995];[WAC]
Bronco Billy [1980];[WAC]
Brother Orchid [1940];[WAC]
Brother Rat [1938];[WAC]
Brother Rat and a Baby [1940];[WAC]
Brothers in the Saddle [1949];[WAC]
Bud Abbott and Lou Costello in Hollywood [1945];[WAC]
Bugs Bunny Superstar [1975];[WAC]
Bulldog Drummond [1929];[WAC]
Bullet Code [1940];[WAC]
Bunco Squad [1950];[WAC]
Bundle of Joy [1956];[WAC]
Bureau of Missing Persons [1933];[WAC]
Burn 'Em Up O'Connor [1939];[WAC]
Busman's Honeymoon [1940];[WAC]
Haunted Honeymoon [1940];[WAC]
But the Flesh Is Weak [1932];[WAC]
Buyer Beware [1940];[WAC]
Buzzin' Around [1933];[WAC]
By the Light of the Silvery Moon [1953];[WAC]
Bye Bye Braverman [1968];[WAC]
C'era una volta... [1967];[WAC]
More Than a Miracle [1967];[WAC]
CHiPs '99 [1998];[WAC]
Cabin in the Sky [1943];[WAC]
Caged [1950];[WAC]
Cain and Mabel [1936];[WAC]
Cairo [1942];[WAC]
California Mail [1936];[WAC]
