B.O.L.;Contact [1997]
B.O.L.;Cool Hand Luke [1967]
B.O.L.;Coraline [2009]
B.O.L.;Cosmopolis [2012]
B.O.L.;Cracks [2009]
B.O.L.;Crazy Heart [2009]
B.O.L.;Crime and Punishment [1935]
B.O.L.;Crime and Punishment [1956]
B.O.L.;Crime et châtiment [1956]
B.O.L.;Cross of Iron [1977]
B.O.L.;Crouching Tiger, Hidden Dragon [2000]
B.O.L.;Cruel Intentions [1999]
B.O.L.;Cujo [1983]
B.O.L.;Cure [1997]
B.O.L.;Cutter's Way [1981]
B.O.L.;Dances with Wolves [1990]
B.O.L.;Dangerous Liaisons [1988]
B.O.L.;Dangerous Minds [1995]
B.O.L.;Dark Water [2002]
B.O.L.;Dark Water [2005]
B.O.L.;Das Boot [1981]
B.O.L.;Day Watch [2006]
B.O.L.;De Behandeling [2014]
B.O.L.;De griezelbus [2005]
B.O.L.;De Helaasheid Der Dingen [2009]
B.O.L.;De zaak Alzheimer [2003]
B.O.L.;Dead Calm [1989]
B.O.L.;Death Sentence [2007]
B.O.L.;Deliverance [1972]
B.O.L.;Den Osynlige [2002]
B.O.L.;Den röda vargen [2012]
B.O.L.;Der Baader Meinhof Komplex [2008]
B.O.L.;Der Name der Rose [1986]
B.O.L.;Der Unhold [1996]
B.O.L.;Derailed [2005]
B.O.L.;Des nouvelles du bon Dieu [1996]
B.O.L.;Desperation [2006]
B.O.L.;Diabolique [1955]
B.O.L.;Diamonds Are Forever [1971]
B.O.L.;Diarios de motocicleta [2004]
B.O.L.;Die Blechtrommel [1979]
B.O.L.;Die Hard [1988]
B.O.L.;Die Hard 2 [1990]
B.O.L.;Die Wand [2012]
B.O.L.;Diggstown [1992]
B.O.L.;Disclosure [1994]
B.O.L.;Divergent [2014]
B.O.L.;Dnevnoy dozor [2006]
B.O.L.;Dolores Claiborne [1995]
B.O.L.;Don't Say a Word [2001]
B.O.L.;Don't Worry, I'm Fine [2006]
B.O.L.;Double Indemnity [1944]
B.O.L.;Dr. No [1962]
B.O.L.;Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb [1964]
B.O.L.;Dracula [1931]
B.O.L.;Dracula [1992]
B.O.L.;Dreamcatcher [2003]
B.O.L.;Drive [2011]
B.O.L.;Dschungelkind [2011]
B.O.L.;Easy Money [2010]
B.O.L.;Eat Pray Love [2010]
B.O.L.;Ed Wood [1994]
B.O.L.;Édes Anna [1958]
B.O.L.;Edge of Tomorrow [2014]
B.O.L.;El callejón de los milagros [1995]
B.O.L.;El crimen del padre Amaro [2002]
B.O.L.;El secreto de sus ojos [2009]
B.O.L.;Eliza Graves [2014]
B.O.L.;Elle s'appelait Sarah [2010]
B.O.L.;Emma [1996]
B.O.L.;Empire Falls [2005]
B.O.L.;Empire of the Sun [1987]
B.O.L.;En plats i solen [2012]
B.O.L.;Enemy [2013]
B.O.L.;Enigma [2001]
B.O.L.;Entre les murs [2008]
B.O.L.;Eragon [2006]
B.O.L.;Ernest & Celestine [2012]
B.O.L.;Ernest et Célestine [2012]
B.O.L.;Escape from Alcatraz [1979]
B.O.L.;Every Secret Thing [2014]
B.O.L.;Everything is Illuminated [2005]
B.O.L.;Evil [2003]
B.O.L.;Evolution's Child [1999]
B.O.L.;Ex Drummer [2007]
B.O.L.;Exit Wounds [2001]
B.O.L.;Extreme Measures [1996]
B.O.L.;Eye of the Beholder [1999]
B.O.L.;Eyes Wide Shut [1999]
B.O.L.;Fahrenheit 451 [1966]
B.O.L.;Fail Safe [2000]
B.O.L.;Fair Game [1995]
B.O.L.;Fantastic Mr. Fox [2009]
B.O.L.;Fast Times at Ridgemont High [1982]
B.O.L.;Fat Kid Rules the World [2012]
B.O.L.;Fateless [2005]
B.O.L.;Fear and Loathing in Las Vegas [1998]
B.O.L.;Fearless [1993]
B.O.L.;Fekete gyémántok [1976]
B.O.L.;Fekete Karácsony [1995]
B.O.L.;Felicia's Journey [1999]
B.O.L.;Feux rouges [2004]
B.O.L.;Field of Dreams [1989]
B.O.L.;Fight Club [1999]
B.O.L.;Firestarter [1984]
B.O.L.;Firestarter 2: Rekindled [2002]
B.O.L.;First Blood [1982]
B.O.L.;Flickan som lekte med elden [2009]
B.O.L.;Flipped [2010]
B.O.L.;Force 10 from Navarone [1978]
B.O.L.;Forrest Gump [1994]
B.O.L.;Frankenstein [1931]
B.O.L.;Frankenstein [1994]
B.O.L.;Frankenstein Unbound [1990]
B.O.L.;Freaky Deaky [2012]
B.O.L.;Freaky Friday [2003]
B.O.L.;Friday Night Lights [2004]
B.O.L.;Fried Green Tomatoes [1991]
B.O.L.;From Here to Eternity [1953]
B.O.L.;From Russia with Love [1963]
B.O.L.;Full Metal Jacket [1987]
B.O.L.;Gallipoli [1981]
B.O.L.;Get Shorty [1995]
B.O.L.;Gettysburg [1993]
B.O.L.;Girl, Interrupted [1999]
B.O.L.;Going Postal [2010]
B.O.L.;Goldfinger [1964]
B.O.L.;Gone Baby Gone [2007]
B.O.L.;Gone Girl [2014]
B.O.L.;Gone with the Wind [1939]
B.O.L.;Goodfellas [1990]
B.O.L.;Gor [1987]
B.O.L.;Grave of the Fireflies [1988]
B.O.L.;Great Expectations [1998]
B.O.L.;Green Zone [2010]
B.O.L.;Hannibal [2001]
B.O.L.;Hannibal Rising [2007]
B.O.L.;Harry Potter and the Chamber of Secrets [2002]
B.O.L.;Harry Potter and the Deathly Hallows: Part 1 [2010]
B.O.L.;Harry Potter and the Deathly Hallows: Part 2 [2011]
B.O.L.;Harry Potter and the Goblet of Fire [2005]
B.O.L.;Harry Potter and the Half-Blood Prince [2009]
B.O.L.;Harry Potter and the Order of the Phoenix [2007]
B.O.L.;Harry Potter and the Philosopher's Stone [2001]
B.O.L.;Harry Potter and the Prisoner of Azkaban [2004]
B.O.L.;Harry Potter and the Sorcerer's Stone [2001]
B.O.L.;Hart's War [2002]
B.O.L.;Hauru no ugoku shiro [2004]
B.O.L.;Have Mercy on Us All [2007]
B.O.L.;Hawaii [1966]
B.O.L.;Headhunters [2011]
B.O.L.;Hearts in Atlantis [2001]
B.O.L.;Heaven Is for Real [2014]
B.O.L.;Hellraiser [1987]
B.O.L.;Hideaway [1995]
B.O.L.;Hideg napok [1968]
B.O.L.;High Crimes [2002]
B.O.L.;High Fidelity [2000]
B.O.L.;Hodejegerne [2011]
B.O.L.;Holes [2003]
B.O.L.;Honogurai mizu no soko kara [2002]
B.O.L.;Horns [2013]
B.O.L.;Hotaru no haka [1988]
B.O.L.;House of Sand and Fog [2003]
B.O.L.;How Stella Got Her Groove Back [1998]
B.O.L.;How to Train Your Dragon [2010]
B.O.L.;Howards End [1992]
B.O.L.;Howl's Moving Castle [2004]
B.O.L.;Hugo [2011]
B.O.L.;Hunger [1966]
B.O.L.;Hypnotisören [2012]
B.O.L.;I Am David [2003]
B.O.L.;I Am Dina [2002]
B.O.L.;I Am Legend [2007]
B.O.L.;I Know What You Did Last Summer [1997]
B.O.L.;I'll Always Know What You Did Last Summer [2006]
B.O.L.;I'm Not Scared [2003]
B.O.L.;I've Been Waiting for You [1998]
B.O.L.;Idioot [2011]
B.O.L.;Imaginary Crimes [1994]
B.O.L.;Imagining Argentina [2003]
B.O.L.;Impostor [2001]
B.O.L.;In Cold Blood [1967]
B.O.L.;In Dreams [1999]
B.O.L.;In My Father's Den [2004]
B.O.L.;In the Name of the Father [1993]
B.O.L.;Indul a bakterház [1980]
B.O.L.;Inherent Vice [2014]
B.O.L.;Innocence [2004]
B.O.L.;Innocent [2011]
B.O.L.;Instinct [1999]
B.O.L.;Instinct to Kill [2001]
B.O.L.;Interview with the Vampire: The Vampire Chronicles [1994]
B.O.L.;Invasion of the Body Snatchers [1978]
B.O.L.;Io Non Ho Paura [2003]
B.O.L.;Island of the Damned [1976]
B.O.L.;Isten hozta örnagy úr [1969]
B.O.L.;It [1990]
B.O.L.;It's a Wonderful Life [1946]
B.O.L.;It's Kind of a Funny Story [2010]
B.O.L.;Jack Reacher [2012]
B.O.L.;Jackie Brown [1997]
B.O.L.;James and the Giant Peach [1996]
B.O.L.;Jaws [1975]
B.O.L.;Jaws: The Revenge [1987]
B.O.L.;Je vais bien, ne t'en fais pas [2006]
