The Perfect Game [2009];[Coming of Age Movie]
Moonrise Kingdom [2012];[Coming of Age Movie]
De wereld van Ludovic [1993];[Coming of Age Movie]
Alone with Mr. Carter [2011];[Coming of Age Movie]
Deep End [2011];[Coming of Age Movie]
Table for Five [1983];[Coming of Age Movie]
The Odd Life of Timothy Green [2012];[Coming of Age Movie]
Glen and Randa [1971];[Coming of Age Movie]
Glasskår [2002];[Coming of Age Movie]
Sommerjubel AKA Joy of Summer [1986];[Coming of Age Movie]
Before Sundown [2009];[Coming of Age Movie]
Wer küßt schon einen Leguan? AKA Second Hand Child [2004];[Coming of Age Movie]
Zamri, umri, voskresni! AKA Freeze-Die-Come to Life [1989];[Coming of Age Movie]
Smiley [1956];[Coming of Age Movie]
Phares d'ouest AKA Western Lights [1990];[Coming of Age Movie]
